time	commentID	userID	commitID	line	position
2013-03-12 23:54:21	112227	480133	528650	32	0
2013-03-13 00:03:32	72543	15459	40047	11	11
2013-03-13 00:36:30	110870	170537	525521	284	5
2013-03-13 00:46:37	110871	170537	525521	284	5
2013-03-13 02:17:32	72546	15459	40047	11	11
2013-03-13 02:46:48	72529	466941	40044	-1	-1
2013-03-13 03:37:29	63589	11461	398766	84	84
2013-03-13 04:44:50	112254	215111	528705	428	14
2013-03-13 05:52:35	62275	18922	128371	-1	-1
2013-03-13 06:27:53	112255	27597	528705	428	14
2013-03-13 06:49:32	72158	44423	169345	50	8
2013-03-13 06:55:46	72156	83325	169345	50	8
2013-03-13 08:22:23	72522	15226	40038	-1	-1
2013-03-13 08:52:53	101897	2638	297733	28	18
2013-03-13 08:58:06	101900	1752	297733	28	18
2013-03-13 10:46:22	101899	30147	297733	28	18
2013-03-13 12:01:56	70753	2969	139764	-1	-1
2013-03-13 12:17:01	111397	27328	527289	1000	5
2013-03-13 12:37:08	63666	52346	102662	27	27
2013-03-13 12:46:17	63667	52346	102662	27	27
2013-03-13 13:21:43	70751	11705	139764	-1	-1
2013-03-13 13:22:35	70754	2969	139764	-1	-1
2013-03-13 14:36:48	72530	466941	40044	-1	-1
2013-03-13 14:37:24	72535	466941	40044	-1	-1
2013-03-13 17:47:58	72545	14090	40052	-1	-1
2013-03-13 17:49:51	74596	28030	172341	-1	-1
2013-03-13 18:55:34	92582	23445	209060	-1	-1
2013-03-13 19:18:16	62898	108483	129200	38	4
2013-03-13 20:15:29	74603	106691	172341	-1	-1
2013-03-13 21:19:18	74597	111058	172341	-1	-1
2013-03-13 22:01:50	92581	136448	209060	-1	-1
2013-03-13 22:45:18	92583	136342	209060	-1	-1
2013-03-13 23:27:08	92585	136322	209060	-1	-1
2013-03-14 00:05:39	92586	136342	209060	-1	-1
2013-03-14 00:07:06	72514	41795	40036	753	10
2013-03-14 01:02:46	72523	25141	40038	-1	-1
2013-03-14 01:45:21	72513	28452	40036	758	15
2013-03-14 02:04:25	72525	41285	40038	-1	-1
2013-03-14 02:14:57	92584	136322	209060	-1	-1
2013-03-14 02:17:40	92589	136448	209060	-1	-1
2013-03-14 02:24:12	107664	37717	91877	-1	-1
2013-03-14 02:43:11	92591	136342	209060	-1	-1
2013-03-14 02:46:51	92588	136448	209060	-1	-1
2013-03-14 02:50:44	92590	136342	209060	-1	-1
2013-03-14 03:09:28	72527	40781	40038	-1	-1
2013-03-14 03:42:55	72515	9962	40036	758	15
2013-03-14 04:09:33	72524	15459	40038	-1	-1
2013-03-14 04:11:49	72526	41285	40038	-1	-1
2013-03-14 04:22:01	72528	25141	40038	-1	-1
2013-03-14 04:37:56	72520	507013	40033	-1	-1
2013-03-14 04:57:15	94466	8607	318476	66	69
2013-03-14 07:42:50	72544	41768	40047	-1	-1
2013-03-14 08:20:50	97298	14354	502866	12	5
2013-03-14 08:28:40	72501	15459	40020	-1	-1
2013-03-14 10:03:57	72505	507012	40020	-1	-1
2013-03-14 15:22:13	112228	172983	528650	-1	-1
2013-03-14 15:49:15	62188	71462	128293	193	82
2013-03-14 15:49:58	62187	71462	128293	585	283
2013-03-14 15:50:16	62189	71462	128293	69	19
2013-03-14 16:46:40	72512	34396	40033	-1	-1
2013-03-14 18:03:33	72502	25666	40020	-1	-1
2013-03-14 20:02:15	72506	13791	40020	-1	-1
2013-03-14 20:06:13	72504	13791	40020	-1	-1
2013-03-14 21:42:54	72511	40824	40033	-1	-1
2013-03-14 23:17:30	72510	25613	40033	-1	-1
2013-03-15 00:17:54	62248	299058	146325	-1	-1
2013-03-15 05:06:43	69382	109140	151505	-1	-1
2013-03-15 05:35:43	69383	470884	151505	-1	-1
2013-03-15 06:38:13	69384	81176	151505	-1	-1
2013-03-15 08:25:02	72503	15585	40020	-1	-1
2013-03-15 08:55:25	97295	14614	37518	-1	-1
2013-03-15 10:27:08	72497	15459	40017	-1	-1
2013-03-15 10:47:07	74505	111058	172090	-1	-1
2013-03-15 11:02:02	72500	507011	40017	-1	-1
2013-03-15 11:24:57	72569	39246	40078	-1	-1
2013-03-15 11:28:36	72590	39246	40113	-1	-1
2013-03-15 11:54:15	74508	106691	172090	-1	-1
2013-03-15 17:16:00	72498	41285	40017	-1	-1
2013-03-15 17:50:08	97376	14422	39190	221	17
2013-03-15 17:56:02	97377	12779	39190	221	17
2013-03-15 18:36:31	97378	14422	39190	221	17
2013-03-15 18:39:52	97380	14422	39190	221	17
2013-03-15 18:41:24	97379	12779	39190	221	17
2013-03-15 21:05:27	72499	40777	40017	-1	-1
2013-03-15 23:05:25	98596	14527	273613	-1	-1
2013-03-15 23:08:13	98597	2638	273613	-1	-1
2013-03-16 00:52:20	69385	109140	151505	-1	-1
2013-03-16 00:55:07	101901	2638	297733	28	18
2013-03-16 01:19:57	91349	92299	161240	-1	-1
2013-03-16 01:20:53	72554	506998	40058	-1	-1
2013-03-16 02:17:08	101902	30147	297733	28	18
2013-03-16 02:28:30	90912	28891	49200	-1	-1
2013-03-16 03:55:15	94452	174519	323134	-1	-1
2013-03-16 05:13:49	65940	68371	124533	-1	-1
2013-03-16 05:14:56	65937	69968	124533	-1	-1
2013-03-16 05:58:44	65933	506757	124532	-1	-1
2013-03-16 06:25:47	111398	35031	527310	-1	-1
2013-03-16 07:21:35	69386	76484	151505	-1	-1
2013-03-16 07:26:17	110569	25990	317923	-1	-1
2013-03-16 07:36:51	65936	506758	124532	-1	-1
2013-03-16 11:20:04	73749	55369	140791	33	7
2013-03-16 11:25:38	65931	68391	124532	-1	-1
2013-03-16 11:55:00	98599	170743	273613	-1	-1
2013-03-16 12:19:44	73747	13619	140791	-1	-1
2013-03-16 16:19:52	73752	40318	140791	46	17
2013-03-16 16:22:42	65932	128829	124532	-1	-1
2013-03-16 17:37:36	90724	507358	59513	-1	-1
2013-03-16 17:52:10	65934	68411	124532	-1	-1
2013-03-16 17:53:03	65926	68398	124531	34	61
2013-03-16 17:54:50	65924	68377	124531	34	61
2013-03-16 18:52:03	116618	170219	261889	-1	-1
2013-03-16 19:53:46	72496	25141	40012	220	25
2013-03-16 20:10:04	116616	170810	261889	-1	-1
2013-03-16 20:25:56	116617	170219	261889	-1	-1
2013-03-16 20:41:57	116622	170810	261889	-1	-1
2013-03-16 22:10:53	110570	27885	317923	-1	-1
2013-03-16 23:14:43	110571	27885	317923	-1	-1
2013-03-16 23:18:37	110572	25990	317923	-1	-1
2013-03-16 23:19:01	65927	68398	124531	34	61
2013-03-17 00:34:55	65925	70236	124531	-1	-1
2013-03-17 00:35:24	65919	38189	124529	-1	-1
2013-03-17 00:53:05	65917	5052	124529	-1	-1
2013-03-17 00:55:35	65928	5052	124531	-1	-1
2013-03-17 00:58:00	65929	70236	124531	-1	-1
2013-03-17 02:01:40	72547	4351	40052	11	11
2013-03-17 02:24:40	65920	70078	124529	-1	-1
2013-03-17 04:19:42	65896	69279	124524	160	12
2013-03-17 04:36:35	65911	68417	124526	-1	-1
2013-03-17 05:19:22	72092	103634	169236	8	8
2013-03-17 05:49:09	72492	34804	40005	-1	-1
2013-03-17 06:06:48	116620	27597	261889	-1	-1
2013-03-17 06:18:23	99095	171581	509636	-1	-1
2013-03-17 06:22:31	65903	506756	124524	154	6
2013-03-17 06:27:34	65898	70078	124524	154	6
2013-03-17 06:30:37	116621	170159	261889	-1	-1
2013-03-17 06:30:46	116625	170219	261889	-1	-1
2013-03-17 07:24:50	65899	69968	124524	154	6
2013-03-17 07:47:58	65902	68370	124524	160	12
2013-03-17 08:07:31	65901	5052	124524	154	6
2013-03-17 08:27:56	65900	68408	124524	154	6
2013-03-17 08:35:51	91109	2676	166743	659	939
2013-03-17 08:40:18	72558	506930	40058	-1	-1
2013-03-17 08:54:44	91108	28891	166743	659	939
2013-03-17 09:10:55	65881	68417	124518	-1	-1
2013-03-17 10:12:05	65874	75823	124516	-1	-1
2013-03-17 10:44:46	72495	9962	40005	-1	-1
2013-03-17 15:33:18	98635	171581	273870	-1	-1
2013-03-17 15:36:37	98636	78306	273870	-1	-1
2013-03-17 15:36:58	98637	171581	273870	-1	-1
2013-03-17 20:22:40	64445	5747	5048	-1	-1
2013-03-17 21:34:35	72549	25666	40052	11	11
2013-03-17 21:59:59	72553	25613	40052	11	11
2013-03-17 23:38:40	111401	35060	527315	-1	-1
2013-03-18 00:53:16	111403	41285	527315	-1	-1
2013-03-18 01:14:45	97381	12779	39190	-1	-1
2013-03-18 01:16:16	65877	68398	124517	154	5
2013-03-18 01:38:41	111402	41285	527318	-1	-1
2013-03-18 01:44:38	65878	21291	124517	154	5
2013-03-18 01:46:22	111405	4351	527318	-1	-1
2013-03-18 01:58:06	72557	506998	40058	-1	-1
2013-03-18 03:47:17	65879	69173	124517	154	5
2013-03-18 03:48:01	65880	21291	124517	154	5
2013-03-18 04:09:54	72551	25141	40052	11	11
2013-03-18 04:44:25	72507	34538	40020	-1	-1
2013-03-18 07:24:54	65798	506751	271446	-1	-1
2013-03-18 07:36:06	70520	506751	273247	128	88
2013-03-18 07:55:01	64446	10	5048	-1	-1
2013-03-18 15:06:13	62139	6560	128228	-1	-1
2013-03-18 15:39:51	107656	48049	177843	-1	-1
2013-03-18 16:09:06	107659	109822	177843	-1	-1
2013-03-18 16:25:14	107655	48049	177843	-1	-1
2013-03-18 17:23:26	70521	171670	273247	128	88
2013-03-18 17:32:12	63596	2621	404	-1	-1
2013-03-18 18:56:48	65867	69641	124513	-1	-1
2013-03-18 19:13:58	97321	265644	38130	-1	-1
2013-03-18 19:53:48	97320	13099	38130	-1	-1
2013-03-18 20:41:58	92564	114050	430634	-1	-1
2013-03-18 20:46:39	92566	136342	430634	-1	-1
2013-03-18 20:48:13	92565	114050	430634	-1	-1
2013-03-18 21:53:04	92567	136448	430634	-1	-1
2013-03-19 00:48:20	98604	22053	392128	54	16
2013-03-19 02:38:10	94277	18654	309421	-1	-1
2013-03-19 02:53:36	94280	18654	440519	-1	-1
2013-03-19 02:57:31	94281	8646	440519	-1	-1
2013-03-19 02:58:53	94282	18654	440519	-1	-1
2013-03-19 03:28:28	92568	136322	430634	-1	-1
2013-03-19 03:45:22	92571	114050	430634	-1	-1
2013-03-19 03:45:42	92719	210892	380331	-1	-1
2013-03-19 03:45:44	92722	210892	380331	-1	-1
2013-03-19 04:02:04	94283	32661	440519	-1	-1
2013-03-19 04:12:40	94278	106305	309421	-1	-1
2013-03-19 04:17:11	94279	18654	309421	-1	-1
2013-03-19 04:36:39	63590	32350	398744	276	12
2013-03-19 05:41:14	98572	170069	273126	18	5
2013-03-19 06:19:22	98574	175103	273126	18	5
2013-03-19 07:58:07	91182	34779	86765	-1	-1
2013-03-19 08:07:17	72197	123447	169437	-1	-1
2013-03-19 10:03:58	75253	149878	406028	393	41
2013-03-19 10:05:24	105058	109761	177593	-1	-1
2013-03-19 10:35:11	105061	83325	177593	-1	-1
2013-03-19 11:11:15	92570	136322	430634	-1	-1
2013-03-19 11:13:48	92569	114050	430634	-1	-1
2013-03-19 13:10:09	98563	179417	391639	-1	-1
2013-03-19 13:47:22	65855	69173	124502	69	69
2013-03-19 14:11:40	94276	216259	440441	-1	-1
2013-03-19 14:12:54	98564	170043	391639	-1	-1
2013-03-19 14:19:31	94275	216259	440441	-1	-1
2013-03-19 16:10:04	92572	136448	430634	-1	-1
2013-03-19 17:47:16	64920	9019	115528	-1	-1
2013-03-19 19:12:21	92574	114050	430634	-1	-1
2013-03-19 19:21:54	65939	74147	124533	101	25
2013-03-19 19:24:08	65938	68435	124533	101	25
2013-03-19 19:25:20	65943	68377	124533	101	25
2013-03-19 19:53:53	72255	15032	203553	-1	-1
2013-03-19 20:10:08	112540	19972	264558	8	6
2013-03-19 20:15:42	92716	210892	380335	-1	-1
2013-03-19 20:15:42	92717	210892	380335	-1	-1
2013-03-19 22:55:49	92573	136322	430634	-1	-1
2013-03-20 00:20:29	65854	5052	124502	69	69
2013-03-20 02:00:04	91341	92299	160731	-1	-1
2013-03-20 02:53:41	112537	172202	264557	-1	-1
2013-03-20 02:58:55	112536	27597	264557	-1	-1
2013-03-20 05:33:40	65863	506754	124503	-1	-1
2013-03-20 05:38:29	65858	69013	124503	-1	-1
2013-03-20 05:57:48	65904	69013	124524	160	12
2013-03-20 08:36:23	97294	12669	502768	18	6
2013-03-20 09:06:04	65859	69456	124502	142	142
2013-03-20 09:12:39	65860	69240	124503	-1	-1
2013-03-20 09:53:10	112544	195538	264608	-1	-1
2013-03-20 09:54:19	112545	195538	264608	-1	-1
2013-03-20 10:18:48	65857	21291	124502	142	142
2013-03-20 11:21:04	65861	68370	124503	-1	-1
2013-03-20 13:37:52	65847	69240	124498	-1	-1
2013-03-20 17:27:22	97293	12893	35750	-1	-1
2013-03-20 18:06:50	104901	205343	516801	79	7
2013-03-20 18:07:13	104903	205343	516801	80	8
2013-03-20 18:26:30	64090	20356	270490	-1	-1
2013-03-20 18:50:54	104902	114376	516801	182	32
2013-03-20 19:07:09	65862	69013	124503	-1	-1
2013-03-20 19:10:00	65872	69270	124515	224	18
2013-03-20 19:40:56	104904	205525	516801	182	32
2013-03-20 19:45:22	104950	205343	516801	182	32
2013-03-20 20:51:06	65864	68394	124503	-1	-1
2013-03-20 21:35:22	64092	46905	270490	-1	-1
2013-03-20 21:37:42	64091	20356	270490	-1	-1
2013-03-20 22:34:24	78587	507190	410233	-1	-1
2013-03-20 22:52:30	78585	27885	410233	-1	-1
2013-03-20 22:52:57	64079	185532	270485	-1	-1
2013-03-21 01:05:28	65841	69013	124496	-1	-1
2013-03-21 01:33:55	65842	69013	124496	-1	-1
2013-03-21 01:35:46	65820	68383	124495	-1	-1
2013-03-21 02:11:10	65844	68383	124496	-1	-1
2013-03-21 02:13:08	65873	68383	124515	224	18
2013-03-21 02:19:37	65843	69013	124496	-1	-1
2013-03-21 02:26:14	65814	68383	124494	-1	-1
2013-03-21 02:30:48	65845	68394	124496	-1	-1
2013-03-21 02:33:10	65812	69013	124494	-1	-1
2013-03-21 02:36:30	65815	68383	124494	-1	-1
2013-03-21 02:36:34	65816	69013	124494	-1	-1
2013-03-21 02:51:02	65846	69207	124496	-1	-1
2013-03-21 02:58:48	65821	5052	124495	-1	-1
2013-03-21 03:53:02	94267	106305	440357	-1	-1
2013-03-21 03:53:32	94268	106305	440357	-1	-1
2013-03-21 04:03:40	94270	106305	440357	22	4
2013-03-21 04:07:12	98605	80352	392128	54	16
2013-03-21 04:09:52	94271	9487	440357	22	4
2013-03-21 08:02:05	98554	171581	272854	-1	-1
2013-03-21 08:08:18	98555	171581	272854	-1	-1
2013-03-21 08:11:18	98553	33838	272845	73	6
2013-03-21 08:30:12	65803	68409	124493	-1	-1
2013-03-21 08:31:32	65805	69456	124493	-1	-1
2013-03-21 09:19:14	65806	72320	124493	-1	-1
2013-03-21 09:20:50	65807	69456	124493	-1	-1
2013-03-21 14:17:23	65804	70078	124492	-1	-1
2013-03-21 15:50:35	72487	25867	39971	9937	205
2013-03-21 17:35:26	72479	507009	39969	-1	-1
2013-03-21 18:20:30	65808	69013	124493	16	16
2013-03-21 18:23:18	65809	68475	124493	16	16
2013-03-21 18:49:51	62114	74714	128218	-1	-1
2013-03-21 18:59:41	72476	15569	39969	-1	-1
2013-03-21 19:43:50	62113	74714	128217	-1	-1
2013-03-21 20:03:18	62111	74714	128216	-1	-1
2013-03-21 20:44:07	62101	74714	128212	-1	-1
2013-03-21 20:45:03	62102	71462	128212	87	14
2013-03-21 20:45:34	62104	71462	128212	170	53
2013-03-21 20:49:29	62105	32776	128212	87	14
2013-03-21 20:52:32	62107	71462	128212	87	14
2013-03-21 21:00:01	62083	74714	128210	-1	-1
2013-03-21 21:10:13	62084	74714	128210	-1	-1
2013-03-21 21:33:02	62082	74714	128209	-1	-1
2013-03-21 22:03:19	98641	170069	508330	30	33
2013-03-21 22:38:56	72478	4351	39969	-1	-1
2013-03-21 23:42:18	64048	186363	270475	-1	-1
2013-03-22 00:51:57	72475	9962	39968	33	4
2013-03-22 02:02:53	72486	507010	39970	119	119
2013-03-22 02:47:21	72480	25867	39969	-1	-1
2013-03-22 02:54:05	72489	10004	39971	9937	205
2013-03-22 03:00:34	94465	106305	318476	66	69
2013-03-22 03:01:26	94468	106305	318476	66	69
2013-03-22 03:02:06	94467	106305	318476	66	69
2013-03-22 03:03:14	94469	106305	318476	66	69
2013-03-22 03:22:11	72491	25867	39971	9937	205
2013-03-22 03:22:58	72493	25158	39971	9937	205
2013-03-22 03:28:40	94471	8607	318476	66	69
2013-03-22 03:35:25	72490	10004	39971	9937	205
2013-03-22 04:15:43	94470	106305	318476	66	69
2013-03-22 04:57:41	112541	206631	264602	1210	5
2013-03-22 04:58:19	72481	506930	39969	-1	-1
2013-03-22 07:29:39	112542	153263	264602	1210	5
2013-03-22 08:12:53	74459	111734	172096	-1	-1
2013-03-22 08:30:36	112543	206631	264602	1210	5
2013-03-22 10:53:57	65810	5052	124493	16	16
2013-03-22 10:55:26	65789	68383	124487	-1	-1
2013-03-22 11:04:34	65787	506737	124487	-1	-1
2013-03-22 11:05:20	65790	68398	124487	-1	-1
2013-03-22 11:30:45	65793	68406	124488	-1	-1
2013-03-22 11:49:12	106608	6560	137251	43	43
2013-03-22 12:34:20	108375	24596	238001	-1	-1
2013-03-22 12:42:23	108376	153453	238001	-1	-1
2013-03-22 12:50:18	108378	24596	238001	-1	-1
2013-03-22 13:46:06	65788	69298	124487	-1	-1
2013-03-22 13:54:58	72482	34438	39970	119	119
2013-03-22 14:05:34	65791	5052	124487	-1	-1
2013-03-22 15:43:31	62066	71462	128206	403	33
2013-03-22 15:43:38	62065	71462	128206	409	39
2013-03-22 16:05:47	62067	32776	128206	409	39
2013-03-22 16:08:23	62068	71462	128206	409	39
2013-03-22 17:07:25	106609	32776	137251	43	43
2013-03-22 19:09:55	72484	25158	39970	119	119
2013-03-22 20:36:11	61400	506665	145110	-1	-1
2013-03-22 21:43:45	98642	2638	508330	30	33
2013-03-22 21:58:01	72477	4351	39968	33	4
2013-03-22 21:58:18	98556	2638	272854	-1	-1
2013-03-22 22:24:17	73668	24596	237995	-1	-1
2013-03-23 02:10:47	110189	96357	524509	-1	-1
2013-03-23 02:21:09	65792	69583	124487	-1	-1
2013-03-23 03:03:40	90883	23174	416020	-1	-1
2013-03-23 03:08:38	98606	22053	392128	54	16
2013-03-23 05:03:10	90884	15946	416020	-1	-1
2013-03-23 06:26:12	90885	23174	416020	-1	-1
2013-03-23 07:02:15	71565	185229	163119	-1	-1
2013-03-23 07:37:12	63526	1106	804	1036	4
2013-03-23 07:38:30	63527	1106	804	1064	17
2013-03-23 07:40:18	63529	1106	804	1065	18
2013-03-23 07:41:30	63528	1106	804	1064	17
2013-03-23 08:22:27	65776	68433	124484	-1	-1
2013-03-23 09:22:34	65773	73328	124484	257	21
2013-03-23 12:34:41	72494	25180	39971	9937	205
2013-03-23 13:51:30	70943	28489	139897	-1	-1
2013-03-23 19:37:31	72483	34389	39970	-1	-1
2013-03-23 21:29:07	79251	9731	143926	-1	-1
2013-03-23 22:47:07	98549	170810	508084	833	18
2013-03-24 00:56:32	70942	11067	139897	-1	-1
2013-03-24 02:56:43	98548	170069	508084	833	18
2013-03-24 04:09:59	98550	170810	508084	833	18
2013-03-24 05:57:35	72469	27328	39964	675	50
2013-03-24 07:22:05	72468	25180	39964	675	50
2013-03-24 08:14:40	70769	97210	139769	-1	-1
2013-03-24 09:19:02	65774	69456	124484	257	21
2013-03-24 09:25:11	65775	69456	124484	60	16
2013-03-24 09:33:28	65777	5052	124484	60	16
2013-03-24 09:41:46	72470	27328	39964	172	8
2013-03-24 09:42:23	72472	27328	39964	477	6
2013-03-24 09:42:40	72471	27328	39964	484	16
2013-03-24 09:42:49	72474	27328	39964	568	40
2013-03-24 10:16:38	65778	69456	124484	60	16
2013-03-24 11:36:56	65779	21291	124484	60	16
2013-03-24 13:31:10	70944	28489	139897	-1	-1
2013-03-24 19:23:40	65765	68411	124479	-1	-1
2013-03-24 21:50:59	72473	9962	39964	675	50
2013-03-24 22:08:39	70946	11067	139897	-1	-1
2013-03-24 22:55:34	63994	188338	270436	-1	-1
2013-03-25 00:42:35	72151	109459	169324	-1	-1
2013-03-25 01:58:50	98535	170810	272599	-1	-1
2013-03-25 02:26:07	72485	25684	39970	-1	-1
2013-03-25 03:41:41	65766	68406	124479	-1	-1
2013-03-25 05:43:04	65751	69654	124476	-1	-1
2013-03-25 15:07:13	111404	41668	527328	-1	-1
2013-03-25 16:55:32	111406	15459	527328	-1	-1
2013-03-25 17:02:54	62018	74714	128182	-1	-1
2013-03-25 17:38:41	94729	143226	219247	66	39
2013-03-25 20:19:58	106598	72309	137239	-1	-1
2013-03-25 20:25:44	106599	71462	137239	-1	-1
2013-03-25 20:43:21	106600	6560	137239	-1	-1
2013-03-25 20:49:58	106601	71462	137239	-1	-1
2013-03-25 20:59:58	106602	6560	137239	-1	-1
2013-03-25 21:06:04	106605	71462	137239	-1	-1
2013-03-25 21:19:18	106750	106691	172078	-1	-1
2013-03-25 23:04:46	65756	506750	124476	-1	-1
2013-03-25 23:30:14	78581	48190	410232	-1	-1
2013-03-25 23:33:15	78584	27885	410232	-1	-1
2013-03-25 23:34:31	97301	14354	37548	-1	-1
2013-03-25 23:49:39	65755	506749	124476	-1	-1
2013-03-26 00:16:00	111412	34386	527329	-1	-1
2013-03-26 01:29:09	111407	34434	527328	-1	-1
2013-03-26 01:43:57	72459	35266	39921	-1	-1
2013-03-26 01:48:31	111408	15459	527328	-1	-1
2013-03-26 02:12:57	111413	34434	527328	-1	-1
2013-03-26 03:24:36	72119	109607	169266	-1	-1
2013-03-26 04:11:06	72121	83325	169266	-1	-1
2013-03-26 07:03:56	65749	68398	124475	40	13
2013-03-26 07:04:46	65750	68398	124475	466	61
2013-03-26 11:06:36	72464	507008	39921	-1	-1
2013-03-26 11:34:48	65738	72757	124472	-1	-1
2013-03-26 12:14:24	70955	224158	139906	-1	-1
2013-03-26 13:02:44	70957	2969	139906	-1	-1
2013-03-26 18:50:34	72446	25126	39911	-1	-1
2013-03-26 19:50:51	72152	71425	169324	-1	-1
2013-03-26 23:08:47	70956	11067	139906	-1	-1
2013-03-26 23:27:14	94260	8646	301783	-1	-1
2013-03-26 23:32:48	111409	40838	527329	-1	-1
2013-03-27 00:02:37	94261	106305	301783	-1	-1
2013-03-27 00:23:41	119692	507712	556160	-1	-1
2013-03-27 00:27:15	72154	106861	169324	-1	-1
2013-03-27 00:50:02	72153	109459	169324	-1	-1
2013-03-27 01:10:41	94262	18654	301783	-1	-1
2013-03-27 01:11:03	90878	25360	416011	-1	-1
2013-03-27 01:30:55	72155	71425	169324	-1	-1
2013-03-27 01:41:30	72488	27038	39970	119	119
2013-03-27 01:49:11	90881	11920	416012	-1	-1
2013-03-27 01:57:59	111411	34434	527329	-1	-1
2013-03-27 02:08:50	72448	34324	39909	-1	-1
2013-03-27 02:09:55	72447	34324	39911	-1	-1
2013-03-27 02:34:28	90882	15946	416012	-1	-1
2013-03-27 02:43:28	90877	15946	416011	-1	-1
2013-03-27 03:57:01	72460	25143	39921	-1	-1
2013-03-27 04:32:54	61358	76405	145029	-1	-1
2013-03-27 04:39:29	72445	25126	39907	-1	-1
2013-03-27 05:05:04	94672	107777	211889	116	39
2013-03-27 05:27:42	94674	100232	211889	116	39
2013-03-27 14:33:09	90879	25360	416011	-1	-1
2013-03-27 15:15:18	111410	40713	527329	-1	-1
2013-03-27 16:32:07	111414	25231	527329	-1	-1
2013-03-27 17:57:58	72451	29045	39911	-1	-1
2013-03-27 18:04:28	90880	15946	416011	-1	-1
2013-03-27 18:20:52	111415	34386	527329	-1	-1
2013-03-27 18:33:25	121518	11672	363262	-1	-1
2013-03-27 20:47:11	72449	40482	39911	-1	-1
2013-03-27 21:49:30	72452	29045	39911	-1	-1
2013-03-27 23:10:45	72454	40482	39911	-1	-1
2013-03-27 23:11:51	72453	40482	39911	-1	-1
2013-03-28 00:17:30	72455	25141	39911	-1	-1
2013-03-28 00:24:43	72456	29045	39911	-1	-1
2013-03-28 00:41:55	72457	40713	39911	-1	-1
2013-03-28 02:52:41	111416	34434	527329	-1	-1
2013-03-28 04:53:20	72458	25126	39911	-1	-1
2013-03-28 05:00:25	70958	224158	139906	-1	-1
2013-03-28 05:06:10	70959	11067	139906	-1	-1
2013-03-28 05:19:06	78583	70841	410232	-1	-1
2013-03-28 06:07:55	72016	109355	169110	-1	-1
2013-03-28 06:22:19	78416	9883	43451	-1	-1
2013-03-28 09:18:47	98565	30277	261656	-1	-1
2013-03-28 09:20:42	98566	30277	261656	-1	-1
2013-03-28 09:23:17	98567	31607	261656	-1	-1
2013-03-28 09:55:14	98568	30277	261656	-1	-1
2013-03-28 14:28:36	98569	90710	261656	-1	-1
2013-03-28 14:48:27	98570	30277	261656	-1	-1
2013-03-28 15:26:00	72204	506996	169437	-1	-1
2013-03-28 21:51:10	63967	209678	270422	-1	-1
2013-03-29 00:40:32	106746	110976	172050	-1	-1
2013-03-29 01:50:44	74950	109516	405816	-1	-1
2013-03-29 06:21:15	94257	18654	439797	42	46
2013-03-29 06:23:27	94258	32661	439797	42	46
2013-03-29 06:24:07	94259	32661	439797	42	46
2013-03-29 07:02:41	63574	46905	270360	-1	-1
2013-03-29 11:00:43	65742	506748	124470	-1	-1
2013-03-29 19:07:40	72251	25715	203557	-1	-1
2013-03-29 19:11:35	72250	15032	203557	-1	-1
2013-03-29 19:30:24	72440	34830	39888	-1	-1
2013-03-29 21:34:57	72442	40713	39888	-1	-1
2013-03-29 22:30:10	72443	34830	39888	-1	-1
2013-03-30 00:16:16	111417	34397	527329	-1	-1
2013-03-30 00:56:05	63407	1174	1482	24	25
2013-03-30 00:56:42	63406	2	1482	24	25
2013-03-30 00:58:32	63409	1174	1482	19	20
2013-03-30 01:00:40	63408	2	1482	19	20
2013-03-30 01:14:35	63411	1106	1482	50	52
2013-03-30 01:17:07	63410	2	1482	50	52
2013-03-30 01:28:09	63412	1106	1482	50	52
2013-03-30 01:57:05	111418	34434	527329	-1	-1
2013-03-30 02:42:12	72450	34324	39904	-1	-1
2013-03-30 04:52:41	72439	25544	39887	19	19
2013-03-30 08:10:19	72467	15972	39925	-1	-1
2013-03-30 09:47:37	98501	170810	269855	-1	-1
2013-03-30 10:00:38	98499	175103	269855	-1	-1
2013-03-30 10:04:38	72466	25544	39925	-1	-1
2013-03-30 10:57:27	76363	210024	343206	-1	-1
2013-03-30 15:20:57	72438	41569	39881	-1	-1
2013-03-30 19:51:44	72437	9962	39879	-1	-1
2013-03-30 22:09:10	111208	185787	280713	221	5
